,0,1,2,3,4,5,6,output
2536,44,77,82,77,119,77,44,0
2537,77,44,77,82,77,119,77,0
2538,77,82,77,119,77,54,82,0
2539,77,119,77,54,82,124,82,0
2540,77,54,82,124,82,54,82,0
2541,82,124,82,54,82,124,82,0
2542,82,54,82,124,82,54,82,0
2543,82,124,82,54,82,124,82,0
2544,82,54,82,124,82,54,82,0
2545,82,124,82,54,82,124,82,0
2546,82,54,82,124,82,54,82,0
2547,82,124,82,54,82,124,82,0
2548,82,54,82,124,82,54,82,0
2549,82,124,82,54,82,124,82,0
2550,82,54,82,124,82,54,82,0
2551,82,124,82,54,82,124,82,0
2552,124,82,54,82,124,82,54,0
2553,146,146,44,146,112,44,112,0
2554,44,146,112,44,112,44,82,0
2555,112,44,112,44,82,44,82,0
2556,21,89,45,16,52,45,103,0
2557,89,109,109,16,22,22,22,0
2558,31,31,31,94,94,57,77,0
2559,94,94,57,77,80,82,80,0
2560,94,57,77,80,82,80,77,0
2561,57,77,80,82,80,77,82,0
2562,82,82,77,16,80,16,80,0
2563,6,136,36,77,16,52,45,0
2564,77,67,77,58,77,119,77,0
2565,119,77,124,82,77,124,77,0
2566,82,77,124,77,44,82,77,0
2567,35,35,39,48,35,35,39,0
2568,119,22,22,119,2,2,119,0
2569,22,22,119,2,2,119,22,0
2570,82,82,22,119,2,2,119,0
2571,82,22,119,2,2,119,77,0
2572,117,78,35,39,117,117,117,0
2573,119,134,124,134,124,27,58,0
2574,116,2,119,77,44,77,44,0
2575,77,58,77,119,77,124,77,0
2576,119,92,147,102,58,23,119,0
2577,140,148,51,2,16,119,22,0
2578,16,119,22,77,82,44,112,0
2579,112,119,82,112,44,2,77,0
2580,112,44,2,77,44,82,2,0
2581,44,82,2,22,82,2,22,0
2582,2,22,77,82,44,2,77,0
2583,58,34,148,58,116,78,140,0
2584,77,2,119,77,112,44,77,0
2585,77,67,77,58,77,119,77,0
2586,119,77,124,82,77,124,77,0
2587,82,77,124,77,44,82,77,0
2588,35,35,39,48,35,35,39,0
2589,119,22,22,119,2,2,119,0
2590,22,22,119,2,2,119,22,0
2591,82,82,22,119,2,2,119,0
2592,82,22,119,2,2,119,77,0
2593,117,78,35,39,117,117,117,0
2594,119,134,124,134,124,27,58,0
2595,116,2,119,77,44,77,44,0
2596,77,58,77,119,77,124,77,0
2597,119,92,147,102,58,23,119,0
2598,140,148,51,2,16,119,22,0
2599,16,119,22,77,82,44,112,0
2600,112,119,82,112,44,2,77,0
2601,112,44,2,77,44,82,2,0
2602,44,82,2,22,82,2,22,0
2603,2,22,77,82,44,2,77,0
2604,58,34,148,58,116,78,140,0
2605,77,2,119,77,112,44,77,0
2606,77,67,77,58,77,119,77,0
2607,119,77,124,82,77,124,77,0
2608,82,77,124,77,44,82,77,0
2609,35,35,39,48,35,35,39,0
2610,119,22,22,119,2,2,119,0
2611,22,22,119,2,2,119,22,0
2612,82,82,22,119,2,2,119,0
2613,82,22,119,2,2,119,77,0
2614,117,78,35,39,117,117,117,0
2615,119,134,124,134,124,27,58,0
2616,116,2,119,77,44,77,44,0
2617,77,58,77,119,77,124,77,0
2618,119,92,147,102,58,23,119,0
2619,140,148,51,2,16,119,22,0
2620,16,119,22,77,82,44,112,0
2621,112,119,82,112,44,2,77,0
2622,112,44,2,77,44,82,2,0
2623,44,82,2,22,82,2,22,0
2624,2,22,77,82,44,2,77,0
2625,58,34,148,58,116,78,140,0
2626,77,2,119,77,112,44,77,0
2627,97,15,95,88,97,97,97,1
2628,95,88,97,97,97,97,32,1
2629,97,97,97,97,32,134,32,1
2630,97,97,97,112,134,97,95,1
2631,66,66,52,72,80,22,77,0
2632,77,52,82,142,80,22,77,0
2633,82,142,80,22,77,52,52,0
2634,82,80,52,72,80,22,77,0
2635,72,80,22,77,52,103,142,0
2636,82,142,52,72,80,22,77,0
2637,82,142,80,22,77,52,52,0
2638,82,80,52,72,80,22,77,0
2639,82,142,80,22,77,52,52,0
2640,82,80,52,72,80,22,77,0
2641,4,4,4,4,4,83,107,0
2642,120,65,65,65,17,17,17,1
2643,65,65,65,17,17,17,112,1
2644,65,65,17,17,17,112,32,1
2645,80,22,80,72,80,22,80,0
2646,45,143,144,45,6,39,81,0
2647,144,45,6,39,81,13,82,0
2648,6,39,81,13,82,142,82,0
2649,81,13,82,142,82,142,82,0
2650,64,31,109,142,103,137,132,0
2651,64,31,109,142,103,137,132,0
2652,64,31,109,142,103,137,132,0
2653,64,31,109,142,103,137,132,0
2654,22,22,16,22,22,22,22,0
2655,22,16,22,22,22,22,77,0
2656,22,22,22,22,77,82,82,0
2657,22,22,22,77,82,82,77,0
2658,22,22,77,82,82,77,82,0
2659,48,140,148,51,107,107,22,0
2660,51,107,107,22,77,82,77,0
2661,140,148,148,148,116,59,119,0
2662,116,59,119,22,82,44,54,0
2663,77,77,77,22,16,2,16,0
2664,119,2,59,116,59,2,22,0
2665,59,116,59,2,22,77,82,0
2666,22,77,82,44,82,77,119,0
2667,77,82,44,82,77,119,2,0
2668,44,82,77,119,2,82,82,0
2669,2,2,134,5,134,124,119,0
2670,146,148,51,107,2,16,22,0
2671,107,2,16,22,77,82,22,0
2672,89,140,34,48,2,119,44,0
2673,16,16,52,16,52,16,22,0
2674,103,99,108,99,103,52,44,0
2675,14,66,14,52,52,51,2,0
2676,14,52,52,51,2,59,82,0
2677,90,65,92,147,102,58,86,1
2678,2,116,22,77,2,96,2,0
2679,77,2,96,2,77,82,44,0
2680,2,77,82,44,77,82,119,0
2681,2,116,22,77,2,96,2,0
2682,77,2,96,2,77,82,44,0
2683,2,77,82,44,77,82,119,0
2684,45,6,136,130,133,142,146,0
2685,133,142,146,112,82,29,58,0
2686,146,112,82,29,58,29,82,0
2687,96,116,2,77,2,116,2,0
2688,96,116,2,77,2,116,2,0
2689,112,112,112,112,112,112,112,0
2690,112,112,112,112,112,112,112,0
2691,112,112,112,112,112,112,82,0
2692,112,112,112,112,112,82,82,0
2693,22,2,116,147,96,116,2,0
2694,116,147,96,116,2,77,82,0
2695,2,77,82,44,82,77,22,0
2696,96,116,124,116,96,27,80,0
2697,98,30,98,96,116,119,77,0
2698,122,102,60,38,60,102,122,0
2699,2,59,2,119,2,119,124,0
2700,119,2,119,124,44,82,77,0
2701,44,82,77,22,82,22,2,0
2702,80,77,80,77,80,77,80,0
2703,80,77,80,77,80,77,82,0
2704,80,77,80,77,82,77,82,0
2705,77,82,142,82,77,29,119,0
2706,142,82,77,29,119,80,82,0
2707,77,29,119,80,82,77,82,0
2708,119,80,82,77,82,59,82,0
2709,82,77,82,59,82,77,82,0
2710,82,59,82,77,82,2,82,0
2711,82,77,82,2,82,77,82,0
2712,82,2,82,77,82,59,82,0
2713,80,2,59,2,77,2,59,0
2714,80,140,16,100,148,2,80,0
2715,2,77,2,107,19,107,2,0
2716,2,107,19,107,2,107,82,0
2717,140,148,19,140,148,2,59,0
2718,19,140,148,2,59,16,82,0
2719,77,29,119,67,122,67,142,0
2720,29,119,67,122,67,142,119,0
2721,67,122,67,142,119,82,82,0
2722,67,142,119,82,82,142,82,0
2723,119,82,82,142,82,142,82,0
2724,82,142,82,142,82,142,82,0
2725,82,142,82,142,82,142,82,0
2726,82,142,82,142,82,142,82,0
2727,82,142,82,142,82,142,82,0
2728,82,142,82,142,82,142,82,0
2729,82,142,82,142,82,142,82,0
2730,82,142,82,142,82,142,82,0
2731,82,142,82,142,82,142,82,0
2732,82,142,82,142,82,142,82,0
2733,82,142,82,142,82,142,82,0
2734,82,142,82,142,82,142,82,0
2735,82,142,82,142,82,142,82,0
2736,82,142,82,142,82,142,82,0
2737,82,142,82,142,82,142,82,0
2738,82,142,82,142,82,142,82,0
2739,82,142,82,142,82,142,82,0
2740,82,142,82,142,82,142,82,0
2741,82,142,82,142,82,142,82,0
2742,82,142,82,142,82,142,82,0
2743,82,142,82,142,82,142,82,0
2744,82,142,82,142,82,142,82,0
2745,82,142,82,142,82,142,82,0
2746,82,142,82,142,82,142,82,0
2747,82,142,82,142,82,142,82,0
2748,82,142,82,142,82,142,82,0
2749,82,142,82,142,82,142,82,0
2750,82,142,82,142,82,142,82,0
2751,82,142,82,142,82,142,82,0
2752,82,142,82,142,82,142,82,0
2753,142,82,142,82,142,82,142,0
2754,142,82,142,82,142,134,82,0
2755,72,80,72,80,72,80,77,0
2756,72,80,72,80,77,107,82,0
2757,77,107,82,142,82,142,112,0
2758,23,2,23,29,23,67,58,0
2759,23,29,23,67,58,19,82,0
2760,23,67,58,19,82,77,82,0
2761,77,2,140,80,16,77,80,0
2762,80,16,82,119,148,77,22,0
2763,119,148,77,22,77,82,142,0
2764,142,82,77,77,22,77,2,0
2765,77,77,22,77,2,77,82,0
2766,22,77,2,77,82,142,82,0
2767,142,82,77,82,22,77,22,0
2768,136,45,103,52,77,16,45,0
2769,103,52,77,16,45,77,82,0
2770,16,45,77,82,44,82,119,0
2771,45,52,16,52,45,52,45,0
2772,52,45,52,45,99,82,44,0
2773,45,130,130,130,103,136,16,0
2774,55,107,51,55,148,80,16,0
2775,55,148,148,116,2,119,2,0
2776,82,119,2,119,2,119,77,0
2777,119,2,119,2,119,77,137,0
2778,82,82,119,2,119,119,2,0
2779,82,119,2,119,119,2,119,0
2780,119,2,119,119,2,119,82,0
2781,82,82,82,119,119,119,2,0
2782,82,82,119,119,119,2,119,0
2783,82,119,119,119,2,119,82,0
2784,109,110,48,109,110,16,119,0
2785,110,48,109,110,16,119,2,0
2786,48,109,110,16,119,2,82,0
2787,73,66,73,5,66,136,42,0
2788,5,103,109,78,83,141,16,0
2789,78,83,141,16,22,82,119,0
2790,22,82,119,124,119,67,119,0
2791,52,109,16,52,16,22,16,0
2792,22,16,52,52,16,22,16,0
2793,22,16,52,52,16,22,16,0
2794,100,27,100,55,100,55,2,0
2795,55,2,22,82,119,77,44,0
2796,134,137,142,112,2,119,124,0
2797,77,82,44,59,2,119,22,0
2798,96,116,2,116,96,27,96,0
2799,96,116,82,124,67,102,67,0
2800,96,116,2,116,96,27,96,0
2801,96,116,82,124,67,102,67,0
2802,140,51,16,51,140,148,2,0
2803,51,140,148,2,77,82,77,0
2804,2,77,82,77,16,82,77,0
2805,77,16,82,77,16,82,77,0
2806,77,16,82,77,16,82,77,0
2807,77,16,82,77,16,82,77,0
2808,77,16,82,77,16,82,77,0
2809,77,16,82,77,16,82,77,0
2810,22,16,77,22,16,77,22,0
2811,22,16,77,22,16,82,77,0
2812,22,16,82,77,16,82,77,0
2813,77,16,82,77,16,82,77,0
2814,2,51,51,52,52,22,16,0
2815,52,22,16,77,82,22,2,0
2816,45,51,52,45,45,112,112,0
2817,45,112,112,44,82,77,119,0
2818,112,44,82,77,119,77,82,0
2819,2,51,2,59,2,119,22,0
2820,2,59,2,119,22,77,82,0
2821,22,77,82,77,82,77,22,0
2822,77,82,44,112,44,112,146,1
2823,52,51,89,51,107,2,22,0
2824,80,77,80,72,45,103,103,0
2825,45,103,103,45,82,77,72,0
2826,103,52,45,130,103,52,80,0
2827,45,130,103,52,80,77,82,0
2828,16,16,16,16,80,80,137,0
2829,16,16,16,80,80,137,137,0
2830,16,16,80,80,137,137,82,0
2831,16,80,80,137,137,82,82,0
2832,80,80,137,137,82,82,82,0
2833,80,137,137,82,82,82,82,0
2834,137,137,82,82,82,82,82,0
2835,137,82,82,82,82,82,82,0
2836,82,82,82,82,82,82,82,0
2837,82,82,82,82,82,82,82,0
2838,82,82,82,82,82,82,82,0
2839,82,82,82,82,82,82,82,0
2840,78,34,78,148,51,107,51,0
2841,51,107,51,77,82,44,112,0
2842,51,77,82,44,112,44,82,0
2843,103,52,45,16,80,16,77,0
2844,16,80,16,77,137,82,137,0
2845,16,77,137,82,137,29,82,0
2846,77,137,82,137,29,82,137,0
2847,137,82,137,29,82,137,82,0
2848,44,119,112,44,119,29,58,0
2849,136,67,119,29,67,112,44,0
2850,82,58,119,29,58,112,44,0
2851,82,96,119,29,96,112,44,0
2852,82,50,119,29,50,112,44,0
2853,82,67,119,29,67,112,44,0
2854,82,58,119,29,58,112,44,0
2855,82,96,119,29,96,112,44,0
2856,82,50,119,29,50,112,44,0
2857,82,67,119,29,67,112,44,0
2858,82,58,119,29,58,112,44,0
2859,82,96,119,29,96,112,44,0
2860,82,50,119,29,50,112,44,0
2861,82,67,119,29,67,112,44,0
2862,82,58,119,29,58,112,44,0
2863,82,96,119,29,96,112,44,0
2864,82,50,119,29,50,112,44,0
2865,82,67,119,29,67,112,44,0
2866,82,58,119,29,58,112,44,0
2867,82,96,119,29,96,112,44,0
2868,82,50,119,29,50,112,44,0
2869,82,67,119,29,67,112,44,0
2870,82,58,119,29,58,112,44,0
2871,82,96,119,29,96,112,44,0
2872,82,50,119,29,50,112,44,0
2873,82,50,119,29,50,112,44,0
2874,82,67,119,29,67,112,44,0
2875,82,58,119,29,58,112,44,0
2876,82,96,119,29,96,112,44,0
2877,82,50,119,29,50,112,44,0
2878,82,67,119,29,67,112,44,0
2879,82,58,119,29,58,112,44,0
2880,82,96,119,29,96,112,44,0
2881,82,50,119,29,50,112,44,0
2882,50,119,29,50,112,44,134,0
2883,29,50,112,44,134,82,82,0
2884,2,119,107,2,29,134,112,0
2885,29,58,67,58,29,146,112,0
2886,136,45,16,44,146,7,31,0
2887,80,107,2,72,80,45,112,0
2888,72,80,45,112,44,82,77,0
2889,80,45,112,44,82,77,77,0
2890,45,112,44,82,77,77,82,0
2891,112,44,82,77,77,82,82,0
2892,44,82,77,77,82,82,82,0
2893,107,16,22,77,22,16,72,0
2894,77,22,16,72,16,82,77,0
2895,22,77,22,72,107,51,107,0
2896,22,72,107,51,107,77,82,0
2897,22,77,44,107,23,124,16,0
2898,83,116,58,119,23,77,23,0
2899,147,120,65,120,34,116,124,0
2900,120,34,116,124,44,82,77,0
2901,77,23,134,134,124,119,23,0
2902,23,134,134,124,119,23,77,0
2903,124,119,23,77,82,82,124,0
2904,119,23,77,82,82,124,119,0
2905,23,77,82,82,124,119,82,0
2906,77,82,82,124,119,82,82,0
2907,82,82,124,119,82,82,82,0
2908,82,124,119,82,82,82,82,0
2909,85,66,133,130,16,130,104,0
2910,133,130,16,130,104,51,82,0
2911,16,130,104,51,82,136,82,0
2912,100,100,34,34,34,34,34,0
2913,100,34,34,34,34,34,34,0
2914,34,34,34,34,34,34,82,0
2915,34,34,34,34,34,82,82,0
2916,34,34,34,34,82,82,82,0
2917,34,34,34,82,82,82,82,0
2918,34,34,82,82,82,82,82,0
2919,34,82,82,82,82,82,82,0
2920,82,82,82,82,82,82,82,0
2921,82,82,82,82,82,82,82,0
2922,82,82,82,82,82,82,82,0
2923,82,82,82,82,82,82,82,0
2924,82,82,82,82,82,82,82,0
2925,82,82,82,82,82,82,82,0
2926,134,44,112,44,134,28,112,0
2927,82,77,119,58,116,58,119,0
2928,45,52,72,45,6,72,45,0
2929,72,45,6,72,45,77,82,0
2930,135,141,74,135,141,49,93,0
2931,100,34,65,120,148,58,2,0
2932,126,48,83,126,44,44,54,0
2933,54,44,82,44,44,44,44,0
2934,136,80,77,77,80,16,52,0
2935,16,52,16,82,44,112,146,0
2936,16,82,44,112,146,44,82,0
2937,44,115,115,115,115,112,44,0
2938,115,112,44,77,82,44,77,0
2939,44,77,82,44,77,16,82,0
2940,44,77,16,82,77,82,44,0
2941,146,115,115,115,146,146,112,0
2942,146,146,112,44,82,146,112,0
2943,112,44,82,146,112,44,82,0
2944,44,82,44,82,44,146,112,0
2945,120,9,27,96,67,28,95,1
2946,27,96,67,28,95,88,32,0
2947,28,95,88,32,113,82,16,0
2948,32,113,82,16,103,82,16,0
2949,82,16,103,82,16,103,16,0
2950,82,16,103,16,16,82,16,0
2951,16,16,82,16,103,82,16,0
2952,16,52,45,52,136,103,45,0
2953,16,80,16,52,45,103,80,0
2954,64,7,84,84,84,31,31,0
2955,84,84,31,31,31,82,16,0
2956,31,31,82,16,103,82,16,0
2957,82,16,103,82,16,103,16,0
2958,82,16,103,16,16,82,16,0
2959,16,16,82,16,103,82,16,0
2960,16,52,45,52,136,103,45,0
2961,16,80,16,52,45,103,80,0
2962,22,22,22,77,77,77,77,0
2963,22,22,77,77,77,77,77,0
2964,2,59,59,2,119,22,2,0
2965,59,59,2,119,22,2,116,0
2966,59,2,119,22,2,116,82,0
2967,2,119,22,2,116,82,82,0
2968,119,22,2,116,82,82,82,0
2969,82,82,82,82,82,22,2,0
2970,82,82,82,82,22,2,116,0
2971,82,82,82,22,2,116,82,0
2972,82,82,22,2,116,82,82,0
2973,82,22,2,116,82,82,82,0
2974,21,21,137,22,16,137,22,0
2975,22,16,137,22,16,82,22,0
2976,136,130,103,45,52,16,80,0
2977,77,44,112,146,115,146,44,0
2978,146,115,146,44,112,82,44,0
2979,80,16,52,16,115,146,112,0
2980,16,73,104,104,146,146,44,0
2981,104,146,146,44,112,82,44,0
2982,80,16,52,16,115,146,112,0
2983,144,144,89,140,148,140,140,0
2984,140,140,82,112,146,115,146,0
2985,140,82,112,146,115,146,112,0
2986,82,112,146,115,146,112,82,0
2987,112,146,115,146,112,82,82,0
2988,144,144,89,140,148,140,140,0
2989,140,140,82,112,146,115,146,0
2990,140,82,112,146,115,146,112,0
2991,82,112,146,115,146,112,82,0
2992,112,146,115,146,112,82,82,0
2993,12,4,94,31,31,109,109,0
2994,94,31,31,109,109,77,82,0
2995,109,138,56,78,140,51,16,0
2996,56,78,140,51,16,77,82,0
2997,82,77,82,2,119,2,119,0
2998,82,2,119,2,119,77,82,0
2999,119,2,119,77,82,77,82,0
3000,119,77,82,77,82,44,82,0
3001,109,109,31,136,103,136,103,0
3002,89,103,52,103,89,103,2,0
3003,103,52,103,89,103,2,22,0
3004,77,22,77,22,77,77,77,0
3005,22,77,22,77,77,77,22,0
3006,77,22,77,77,77,22,82,0
3007,22,77,77,77,22,82,82,0
3008,77,77,77,22,82,82,82,0
3009,77,77,22,82,82,82,82,0
3010,82,82,22,119,119,119,22,0
3011,82,22,119,119,119,22,22,0
3012,22,119,119,119,22,22,82,0
3013,119,119,119,22,22,82,82,0
3014,119,119,22,22,82,82,82,0
3015,119,22,22,82,82,82,82,0
3016,82,22,119,22,119,119,2,0
3017,22,22,22,2,59,2,119,0
3018,22,2,59,2,119,22,82,0
3019,59,2,119,22,82,22,82,0
3020,119,22,82,22,82,22,82,0
3021,22,82,22,82,22,82,22,0
3022,82,22,82,22,82,22,82,0
3023,22,82,22,82,22,82,82,0
3024,82,22,82,22,82,82,82,0
3025,22,82,22,82,82,82,82,0
3026,82,22,82,82,82,82,82,0
3027,22,82,82,82,82,82,82,0
3028,82,82,82,82,82,82,82,0
3029,82,82,82,82,82,82,82,0
3030,82,82,82,82,82,82,82,0
3031,82,82,82,82,82,82,82,0
3032,82,82,82,82,82,82,82,0
3033,44,124,54,54,54,54,54,1
3034,54,54,54,54,54,44,32,1
3035,28,28,67,68,68,28,28,1
3036,54,44,146,146,146,146,146,1
3037,146,44,32,44,44,44,44,1
3038,44,44,44,44,32,44,44,0
3039,22,22,119,119,2,19,35,1
3040,35,124,32,44,146,44,44,1
3041,97,44,146,44,97,44,146,1
3042,102,102,102,102,28,102,102,1
3043,102,28,102,102,28,32,102,1
3044,67,96,96,67,134,96,134,1
3045,96,67,134,96,134,134,32,1
3046,67,134,96,134,134,32,102,1
3047,28,102,28,28,134,96,134,1
3048,28,28,134,96,134,134,32,1
3049,28,134,96,134,134,32,102,1
3050,4,73,146,146,142,17,112,0
3051,82,77,80,77,52,72,45,0
3052,80,77,146,146,142,17,112,0
3053,82,77,80,77,52,72,45,0
3054,66,128,35,35,35,74,142,0
3055,35,33,33,58,86,58,58,0
3056,48,55,148,107,2,107,148,0
3057,2,107,148,67,82,134,119,0
3058,82,134,119,134,82,134,119,0
3059,82,134,119,134,82,134,119,0
3060,82,134,119,134,82,134,119,0
3061,112,112,112,112,112,112,112,0
3062,112,112,112,112,112,112,82,0
3063,112,112,112,112,82,112,82,0
3064,112,112,82,112,82,134,82,0
3065,82,112,82,134,82,112,82,0
3066,82,134,82,112,82,134,82,0
3067,82,112,82,134,82,112,82,0
3068,82,134,82,112,82,134,82,0
3069,82,112,82,134,82,112,82,0
3070,72,22,72,22,72,22,72,0
3071,72,22,72,22,72,22,82,0
3072,72,22,72,22,82,22,82,0
3073,72,22,82,22,82,22,82,0
3074,82,22,82,22,82,22,82,0
3075,82,22,82,22,82,112,82,0
3076,82,22,82,112,82,112,82,0
3077,81,83,81,83,81,83,57,0
3078,81,83,57,28,82,134,119,0
3079,82,134,119,134,82,134,119,0
3080,119,134,82,134,119,134,82,0
3081,82,134,119,134,82,134,82,0
3082,119,134,82,134,82,112,82,0
3083,82,134,82,112,82,134,82,0
3084,82,112,82,134,82,112,82,0
3085,82,134,82,112,82,134,82,0
3086,82,112,82,134,82,112,82,0
3087,134,82,112,82,134,82,112,0
3088,82,112,82,134,82,112,44,0
3089,82,112,44,82,82,112,44,0
3090,112,44,82,82,112,44,44,0
3091,82,112,44,44,82,82,54,0
3092,44,44,82,82,54,142,82,0
3093,82,137,44,137,77,142,77,0
3094,2,51,2,134,51,2,51,1
3095,2,51,2,32,107,119,107,1
3096,119,107,119,32,107,119,107,1
3097,107,119,107,119,32,29,107,1
3098,32,29,107,29,32,29,59,1
3099,77,77,22,22,16,16,51,0
3100,77,22,22,16,16,51,51,0
3101,77,77,22,22,16,16,51,0
3102,77,22,22,16,16,51,51,0
3103,77,77,22,22,16,16,51,0
3104,77,22,22,16,16,51,51,0
3105,77,77,22,22,16,16,51,0
3106,77,22,22,16,16,51,51,0
3107,77,77,22,22,16,16,51,0
3108,77,22,22,16,16,51,51,0
3109,77,77,22,22,16,16,51,0
3110,77,22,22,16,16,51,51,0
3111,77,77,22,22,16,16,51,0
3112,77,22,22,16,16,51,51,0
3113,77,77,22,22,16,16,51,0
3114,77,22,22,16,16,51,51,0
3115,77,77,22,22,16,16,51,0
3116,77,22,22,16,16,51,51,0
3117,77,77,22,22,16,16,51,0
3118,77,22,22,16,16,51,51,0
3119,77,77,22,22,16,16,51,0
3120,77,22,22,16,16,51,51,0
3121,77,77,22,22,16,16,51,0
3122,77,22,22,16,16,51,51,0
3123,12,12,12,12,16,16,22,0
3124,77,16,107,16,80,16,107,0
3125,44,77,119,116,96,116,119,0
3126,119,77,82,22,2,148,2,0
3127,82,22,2,148,147,148,2,0
3128,2,22,82,22,2,148,2,0
3129,82,22,2,148,147,148,2,0
3130,2,22,82,22,2,148,2,0
3131,82,22,2,148,147,148,2,0
3132,2,22,82,22,2,148,2,0
3133,77,16,107,140,34,140,107,0
3134,107,16,82,22,2,148,2,0
3135,82,22,2,148,147,148,2,0
3136,2,22,82,22,2,148,2,0
3137,82,22,2,148,147,148,2,0
3138,2,22,82,22,2,148,2,0
3139,82,22,2,148,147,148,2,0
3140,2,22,82,22,2,148,2,0
3141,44,77,119,116,96,116,119,0
3142,119,77,82,22,2,148,2,0
3143,82,22,2,148,147,148,2,0
3144,2,22,82,22,2,148,2,0
3145,82,22,2,148,147,148,2,0
3146,2,22,82,22,2,148,2,0
3147,82,22,2,148,147,148,2,0
3148,2,22,82,22,2,148,2,0
3149,77,16,107,140,34,140,107,0
3150,107,16,82,22,2,148,2,0
3151,82,22,2,148,147,148,2,0
3152,2,22,82,22,2,148,2,0
3153,82,22,2,148,147,148,2,0
3154,2,22,82,22,2,148,2,0
3155,82,22,2,148,147,148,2,0
3156,2,22,82,22,2,148,2,0
3157,44,134,67,68,67,134,44,0
3158,67,134,44,112,82,124,58,0
3159,44,112,82,124,58,124,82,0
3160,82,112,82,124,58,102,58,0
3161,82,124,58,102,58,124,82,0
3162,58,124,82,112,82,124,58,0
3163,82,112,82,124,58,124,82,0
3164,82,112,82,124,58,102,58,0
3165,82,124,58,102,58,124,82,0
3166,58,124,82,112,82,124,58,0
3167,82,112,82,124,58,124,82,0
3168,82,112,82,124,58,102,58,0
3169,82,124,58,102,58,124,82,0
3170,58,124,82,112,82,124,58,0
3171,82,112,82,124,58,124,82,0
3172,82,112,82,124,58,102,58,0
3173,77,119,116,96,116,119,77,0
3174,116,119,77,112,82,124,58,0
3175,77,112,82,124,58,124,82,0
3176,82,112,82,124,58,102,58,0
3177,82,124,58,102,58,124,82,0
3178,58,124,82,112,82,124,58,0
3179,82,112,82,124,58,124,82,0
3180,82,112,82,124,58,102,58,0
3181,82,124,58,102,58,124,82,0
3182,58,124,82,112,82,124,58,0
3183,82,112,82,124,58,124,82,0
3184,82,112,82,124,58,102,58,0
3185,82,124,58,102,58,124,82,0
3186,58,124,82,112,82,124,58,0
3187,82,112,82,124,58,124,82,0
3188,82,112,82,124,58,102,58,0
3189,107,140,139,140,107,112,44,0
3190,44,112,82,112,44,112,77,0
3191,44,112,77,44,82,44,77,0
3192,44,82,44,77,44,82,44,0
3193,44,77,44,82,44,80,82,0
3194,44,82,44,80,82,77,82,0
3195,44,80,82,77,82,80,82,0
3196,52,45,80,16,52,77,80,0
3197,52,77,80,16,82,77,80,0
3198,72,107,51,148,55,23,119,0
3199,99,21,128,45,103,136,130,0
3200,103,109,52,109,22,137,22,0
3201,52,109,22,137,22,137,82,0
3202,22,137,22,137,82,137,82,0
3203,22,137,82,137,82,137,82,0
3204,82,137,82,137,82,137,82,0
3205,82,137,82,44,82,44,22,0
3206,82,44,82,44,22,137,82,0
3207,82,44,22,137,82,44,82,0
3208,82,137,22,137,22,16,137,0
3209,22,16,137,22,82,137,137,0
3210,22,82,137,137,22,82,137,0
3211,137,137,22,82,137,44,82,0
3212,9,78,8,147,34,147,34,0
3213,22,16,78,147,148,59,22,0
3214,89,99,89,99,83,39,83,0
3215,83,83,82,137,22,119,22,0
3216,83,82,137,22,119,22,137,0
3217,137,22,119,22,137,82,82,0
3218,119,116,148,148,116,59,119,0
3219,148,148,116,59,119,22,82,0
3220,116,59,119,22,82,22,82,0
3221,119,22,82,22,82,22,82,0
3222,82,22,82,22,82,22,82,0
3223,82,22,82,22,82,22,82,0
3224,22,82,22,44,137,44,137,0
3225,22,44,137,44,137,54,82,0
3226,137,44,137,54,82,54,82,0
3227,137,54,82,54,82,54,82,0
3228,82,54,82,54,82,54,82,0
3229,82,54,82,54,82,54,82,0
3230,147,55,148,116,59,119,22,0
3231,83,83,83,147,148,59,119,0
3232,116,116,2,2,59,148,147,0
3233,116,2,2,59,148,147,59,0
3234,2,2,59,148,147,59,82,0
3235,130,130,22,22,22,22,146,0
3236,130,22,22,22,22,146,146,0
3237,22,22,146,146,82,82,22,0
3238,146,82,82,22,22,82,146,0
3239,82,82,22,22,82,146,146,0
3240,22,82,146,146,82,82,146,0
3241,82,146,146,82,82,146,146,0
3242,146,146,82,82,22,22,146,0
3243,146,82,82,22,22,146,146,0
3244,16,51,124,44,146,146,146,1
3245,51,124,44,146,146,146,146,1
3246,51,124,146,146,146,146,146,1
3247,124,146,146,146,146,146,146,1
3248,146,146,146,146,146,146,32,1
3249,146,146,146,146,146,32,32,1
3250,146,146,146,146,32,32,32,1
3251,146,146,146,32,32,32,32,1
3252,146,146,32,32,32,32,32,1
3253,67,67,67,67,28,28,124,1
3254,67,67,67,28,28,124,124,1
3255,67,67,28,28,124,124,32,1
3256,28,28,124,124,32,32,32,1
3257,28,124,124,32,32,32,146,1
3258,32,32,28,124,146,146,146,1
3259,28,124,146,146,146,146,32,1
3260,140,110,140,110,140,107,107,0
3261,110,140,110,140,107,107,52,0
3262,52,45,52,110,140,110,107,0
3263,52,110,140,110,107,52,82,0
3264,140,110,107,52,82,77,82,0
3265,110,107,52,82,77,82,77,0
3266,45,39,6,6,6,6,6,0
3267,22,109,109,109,109,22,22,0
3268,109,109,109,109,22,22,22,0
3269,109,109,109,22,22,22,82,0
3270,82,82,82,54,54,54,54,0
