,0,1,2,3,4,5,6,output
12621,41,45,45,45,41,45,45,0
12622,77,142,16,80,82,112,77,0
12623,16,80,82,112,77,82,45,0
12624,77,142,16,80,82,112,77,0
12625,16,80,82,112,77,82,45,0
12626,133,130,133,104,128,133,128,0
12627,133,104,128,133,128,104,45,0
12628,133,128,104,45,52,45,128,0
12629,41,130,41,128,133,130,41,0
12630,130,41,128,133,130,41,104,0
12631,41,128,133,130,41,104,45,0
12632,128,133,130,41,104,45,45,0
12633,133,130,41,104,45,45,45,0
12634,104,45,45,45,45,45,130,0
12635,80,84,52,57,103,31,130,0
12636,7,7,7,7,143,89,109,0
12637,99,83,126,18,143,89,109,0
12638,119,138,23,138,2,138,59,1
12639,48,47,144,47,34,111,12,0
12640,144,47,34,111,12,111,45,0
12641,34,111,12,111,45,111,45,0
12642,12,111,45,111,45,71,45,0
12643,45,132,45,79,144,24,79,1
12644,79,24,107,24,52,24,109,1
12645,143,48,89,140,110,55,51,1
12646,51,148,107,110,59,110,140,1
12647,140,48,51,59,2,51,59,1
12648,2,124,39,140,89,39,140,0
12649,20,20,20,20,20,20,16,0
12650,143,109,51,52,77,124,16,0
12651,77,124,103,39,16,2,44,0
12652,2,44,89,45,89,16,52,0
12653,53,53,99,53,53,53,16,0
12654,143,109,51,52,77,124,16,0
12655,77,124,103,39,16,2,44,0
12656,2,44,89,45,89,16,52,0
12657,57,57,57,57,57,57,16,0
12658,143,109,51,52,77,124,16,0
12659,77,124,103,39,16,2,44,0
12660,2,44,89,45,89,16,52,0
12661,44,44,104,130,136,104,130,0
12662,130,130,45,66,66,130,66,0
12663,66,130,66,104,45,103,103,0
12664,130,66,104,45,103,103,103,0
12665,45,103,103,103,45,45,103,0
12666,45,45,103,103,45,103,103,0
12667,45,103,103,45,103,103,103,0
12668,103,103,45,45,103,103,136,0
12669,103,45,45,103,103,136,103,0
12670,103,45,45,21,39,39,136,0
12671,45,45,21,39,39,136,103,0
12672,39,21,39,21,39,21,16,0
12673,21,39,21,39,21,16,52,0
12674,51,89,140,89,89,89,136,0
12675,89,140,89,89,89,136,103,0
12676,103,45,45,21,39,39,136,0
12677,45,45,21,39,39,136,103,0
12678,39,21,39,21,39,21,16,0
12679,21,39,21,39,21,16,52,0
12680,45,51,51,89,140,89,89,0
12681,51,89,140,89,89,89,45,0
12682,89,140,89,89,89,45,39,0
12683,89,89,89,45,39,45,45,0
12684,39,45,45,39,45,52,16,0
12685,52,16,52,45,51,89,89,0
12686,51,89,89,89,45,52,16,1
12687,89,45,52,16,16,107,16,1
12688,16,107,16,80,77,80,16,0
12689,107,16,80,77,80,16,52,0
12690,45,45,103,39,89,16,16,0
12691,89,16,16,16,45,103,103,0
12692,16,16,16,45,103,103,103,0
12693,45,103,103,103,45,45,103,0
12694,45,45,103,103,45,103,103,0
12695,45,103,103,45,103,103,103,0
12696,103,103,45,45,103,103,136,0
12697,103,45,45,103,103,136,103,0
12698,103,45,45,21,39,39,136,0
12699,45,45,21,39,39,136,103,0
12700,39,21,39,21,39,21,16,0
12701,21,39,21,39,21,16,52,0
12702,51,89,140,89,89,89,136,0
12703,89,140,89,89,89,136,103,0
12704,103,45,45,21,39,39,136,0
12705,45,45,21,39,39,136,103,0
12706,39,21,39,21,39,21,16,0
12707,21,39,21,39,21,16,52,0
12708,45,51,51,89,140,89,89,0
12709,51,89,140,89,89,89,45,0
12710,89,140,89,89,89,45,39,0
12711,89,89,89,45,39,45,45,0
12712,39,45,45,39,45,52,16,0
12713,52,16,52,45,51,89,89,0
12714,51,89,89,89,45,52,16,1
12715,89,45,52,16,16,107,16,1
12716,16,107,16,80,77,80,16,0
12717,107,16,80,77,80,16,52,0
12718,13,83,144,144,117,144,140,1
12719,117,144,140,140,107,2,140,1
12720,119,29,112,29,119,29,119,1
12721,119,29,119,2,107,140,140,1
12722,108,135,74,66,21,130,136,0
12723,53,126,83,144,144,140,148,2
12724,126,83,144,144,140,148,116,1
12725,83,144,144,140,148,116,58,1
12726,112,44,82,82,112,82,134,2
12727,108,135,74,66,21,130,136,0
12728,53,74,42,66,21,130,136,0
12729,21,130,136,103,45,89,89,1
12730,136,130,136,103,136,130,89,1
12731,136,103,136,130,89,51,107,1
12732,136,130,89,51,107,52,107,1
12733,107,51,89,51,89,140,89,1
12734,89,51,89,140,89,51,107,1
12735,107,52,107,52,80,80,16,1
12736,16,52,107,51,89,80,16,1
12737,16,52,107,51,89,80,16,1
12738,16,52,107,51,89,80,16,1
12739,16,52,107,51,89,80,89,1
12740,89,144,140,140,140,140,89,1
12741,78,78,117,78,140,140,144,1
12742,18,117,78,83,144,140,144,1
12743,18,117,78,83,144,140,89,1
12744,107,52,16,16,80,80,16,1
12745,77,80,77,82,77,80,16,1
12746,77,80,16,2,107,51,148,1
12747,107,51,148,51,107,51,148,1
12748,148,51,107,51,148,51,107,1
12749,16,80,77,80,16,2,16,1
12750,16,2,16,2,107,51,148,1
12751,34,56,120,78,34,140,148,1
12752,2,2,16,77,80,16,80,1
12753,77,80,16,80,16,107,51,1
12754,16,77,80,16,77,80,16,1
12755,51,140,34,140,2,140,34,1
12756,107,51,77,82,77,2,119,1
12757,77,82,77,2,119,2,107,1
12758,77,2,119,2,107,2,107,1
12759,106,106,106,106,106,106,106,0
12760,106,103,45,52,16,77,80,0
12761,16,80,77,80,52,16,52,1
12762,143,83,143,89,51,51,89,1
12763,141,18,126,126,126,83,126,1
12764,148,140,48,148,140,48,140,1
12765,140,48,148,140,48,140,148,1
12766,48,148,140,48,140,148,107,1
12767,16,22,77,77,51,51,148,1
12768,51,51,148,51,107,2,2,1
12769,48,148,140,148,140,48,140,1
12770,148,140,148,140,48,140,140,1
12771,140,148,140,48,140,140,107,1
12772,140,48,140,140,107,107,107,1
12773,107,51,107,51,89,51,51,1
12774,16,22,77,77,51,51,148,1
12775,77,51,51,148,51,107,2,1
12776,73,5,130,36,73,66,73,0
12777,5,130,36,73,66,73,103,0
12778,36,73,66,73,103,45,45,0
12779,73,66,73,103,45,45,103,0
12780,73,103,45,45,103,45,45,0
12781,103,45,45,103,45,45,103,0
12782,103,5,130,36,73,66,73,0
12783,117,126,83,48,99,39,89,0
12784,48,99,39,89,103,45,52,0
12785,39,89,103,45,52,52,45,0
12786,141,141,126,136,6,109,6,0
12787,141,126,136,6,109,6,85,0
12788,74,74,74,135,6,109,6,0
12789,74,74,135,6,109,6,85,0
12790,77,137,142,112,54,100,29,2
12791,58,142,122,82,29,100,29,2
12792,7,71,74,7,94,106,4,1
12793,74,7,94,106,4,94,107,1
12794,106,4,94,107,80,107,2,1
12795,94,107,80,107,2,80,107,1
12796,107,2,80,107,80,107,2,1
12797,80,107,80,107,2,80,107,1
12798,107,2,80,107,80,107,2,1
12799,80,107,80,107,2,80,107,1
12800,65,57,57,135,53,83,135,0
12801,141,13,141,121,126,83,144,2
12802,126,144,42,53,83,35,35,2
12803,53,93,93,141,53,128,99,0
12804,141,53,128,99,136,45,52,0
12805,53,93,93,141,53,128,99,0
12806,53,128,99,136,45,52,72,0
12807,99,136,45,52,72,52,45,0
12808,53,93,93,141,53,81,99,0
12809,141,53,81,99,89,45,52,0
12810,81,99,89,45,52,72,45,0
12811,99,89,45,52,72,45,72,0
12812,47,117,47,117,117,117,34,1
12813,107,16,77,16,16,16,34,1
12814,77,137,16,77,16,52,80,1
12815,137,16,77,16,52,80,16,1
12816,16,77,16,52,80,16,107,1
12817,77,16,52,80,16,107,107,1
12818,52,80,16,107,107,107,107,0
12819,80,16,107,107,107,107,119,0
12820,52,77,22,80,16,72,80,0
12821,53,93,93,141,53,81,99,0
12822,141,53,81,99,89,45,52,0
12823,53,93,93,141,53,81,99,0
12824,53,81,99,89,45,52,72,0
12825,99,89,45,52,72,52,45,0
12826,49,141,13,18,117,52,72,0
12827,117,52,72,52,45,136,112,0
12828,112,82,45,103,136,82,77,0
12829,103,136,82,77,16,45,103,0
12830,82,77,16,45,103,136,45,0
12831,16,45,103,136,45,136,45,0
12832,103,136,45,136,45,136,45,0
12833,45,136,45,52,45,136,130,0
12834,16,77,142,82,77,16,72,0
12835,142,82,77,16,72,52,45,0
12836,82,77,16,72,52,45,136,0
12837,77,16,72,52,45,136,45,0
12838,16,72,52,45,136,45,45,0
12839,82,77,142,82,77,16,72,0
12840,142,82,77,16,72,52,45,0
12841,16,72,52,45,52,45,52,0
12842,52,45,52,45,52,72,45,0
12843,45,52,45,52,72,45,52,0
12844,16,77,142,82,77,16,72,0
12845,142,82,77,16,72,52,45,0
12846,77,16,72,52,45,136,45,0
12847,142,137,137,137,80,137,80,0
12848,16,77,142,82,77,16,72,0
12849,142,82,77,16,72,52,45,0
12850,82,77,16,72,52,45,136,0
12851,77,16,72,52,45,136,45,0
12852,16,72,52,45,136,45,45,0
12853,17,146,112,82,115,112,82,0
12854,82,115,112,82,16,45,103,0
12855,45,103,136,45,82,82,77,0
12856,45,82,82,77,16,45,103,0
12857,82,77,16,45,103,136,45,0
12858,45,103,136,45,136,45,72,0
12859,66,104,42,35,104,104,104,0
12860,104,104,45,16,77,142,77,0
12861,45,16,77,82,77,82,77,0
12862,82,77,82,77,16,45,72,0
12863,82,77,16,45,72,72,45,0
12864,16,45,72,72,45,52,45,0
12865,6,41,130,130,130,73,130,0
12866,41,130,130,130,73,130,136,0
12867,130,130,130,73,130,136,45,0
12868,130,73,130,136,45,45,45,0
12869,146,17,146,112,82,112,82,0
12870,82,16,45,103,136,82,77,0
12871,45,103,136,82,77,22,45,0
12872,136,82,77,22,45,136,45,0
12873,82,77,22,45,136,45,136,0
12874,136,45,136,45,45,52,72,0
12875,136,45,45,52,72,52,45,0
12876,35,73,73,73,136,136,72,0
12877,73,73,136,136,72,52,45,0
12878,44,54,146,17,115,146,112,0
12879,54,146,17,115,146,112,109,0
12880,115,146,112,109,45,45,109,0
12881,112,109,45,45,109,109,45,0
12882,109,45,45,109,109,45,109,0
12883,109,109,45,109,45,45,109,0
12884,45,109,45,45,109,109,45,0
12885,45,45,109,109,45,103,45,0
12886,45,103,45,109,45,103,6,0
12887,45,109,45,103,6,103,45,0
12888,45,103,6,103,45,109,45,0
12889,103,45,109,45,109,45,1,0
12890,45,109,45,109,45,1,109,0
12891,109,45,1,109,45,45,109,0
12892,1,109,45,45,109,109,45,0
12893,109,45,45,109,109,45,109,0
12894,109,109,45,109,45,45,109,0
12895,45,109,45,45,109,109,45,0
12896,45,45,109,109,45,103,45,0
12897,45,103,45,109,45,103,6,0
12898,45,109,45,103,6,103,45,0
12899,45,103,6,103,45,109,45,0
12900,6,103,45,109,45,109,45,0
12901,103,45,109,45,109,45,109,0
12902,45,109,45,109,45,45,109,0
12903,45,109,45,45,109,109,45,0
12904,109,45,45,109,109,45,109,0
12905,109,109,45,109,45,45,109,0
12906,45,109,45,45,109,109,45,0
12907,45,45,109,109,45,103,45,0
12908,45,103,45,109,45,103,6,0
12909,45,109,45,103,6,103,45,0
12910,45,103,6,103,45,109,45,0
12911,73,130,5,104,66,104,89,0
12912,5,14,66,73,133,130,136,0
12913,52,52,103,130,73,73,130,0
12914,52,103,130,73,73,130,73,0
12915,42,104,73,136,103,136,41,0
12916,73,136,103,136,41,136,45,0
12917,136,45,136,45,136,103,130,0
12918,130,66,130,103,52,103,130,0
12919,130,66,130,103,52,103,130,0
12920,73,36,41,136,103,136,16,0
12921,52,45,103,136,130,133,130,0
12922,52,45,103,136,130,133,73,0
12923,99,109,99,99,109,99,52,0
12924,99,109,99,52,99,45,85,0
12925,52,99,45,85,85,45,85,0
12926,85,45,85,85,45,85,109,0
12927,85,45,85,109,85,45,85,0
12928,109,85,45,85,85,45,85,0
12929,99,109,99,99,109,99,52,0
12930,99,109,99,52,99,45,85,0
12931,52,99,45,85,85,45,85,0
12932,85,45,85,85,45,85,109,0
12933,85,45,85,109,85,45,85,0
12934,103,73,73,103,73,73,103,0
12935,103,73,73,103,73,73,103,0
12936,103,73,73,103,73,73,103,0
12937,99,109,99,99,109,99,52,0
12938,99,109,99,52,99,45,85,0
12939,52,99,45,85,85,45,85,0
12940,85,45,85,85,45,85,109,0
12941,85,45,85,109,85,45,85,0
12942,109,85,45,85,85,45,85,0
12943,99,109,99,99,109,99,52,0
12944,99,109,99,52,99,45,85,0
12945,52,99,45,85,85,45,85,0
12946,85,45,85,85,45,85,109,0
12947,85,45,85,109,85,45,85,0
12948,109,85,45,85,85,45,85,0
12949,103,21,21,103,73,73,103,0
12950,103,73,73,103,73,73,103,0
12951,103,73,73,103,73,73,103,0
12952,103,73,73,103,73,73,103,0
12953,99,99,109,99,52,99,42,0
12954,99,52,99,42,103,45,35,0
12955,42,103,45,35,103,45,42,0
12956,35,103,45,42,103,45,35,0
12957,42,103,45,35,103,45,42,0
12958,35,103,45,42,103,45,35,0
12959,42,103,45,35,103,45,42,0
12960,35,103,45,42,103,45,35,0
12961,42,103,45,35,103,45,42,0
12962,35,103,45,42,103,45,35,0
12963,42,103,45,35,103,45,42,0
12964,35,103,45,42,103,45,35,0
12965,42,103,45,35,103,45,42,0
12966,35,103,45,42,103,45,35,0
12967,42,103,45,35,103,45,42,0
12968,35,103,45,42,103,45,35,0
12969,42,103,45,35,103,45,42,0
12970,35,103,45,42,103,45,35,0
12971,42,103,45,35,103,45,42,0
12972,35,103,45,42,103,45,35,0
12973,42,103,45,35,103,45,42,0
12974,35,103,45,42,103,45,35,0
12975,42,103,45,35,103,45,42,0
12976,35,103,45,42,103,45,35,0
12977,42,103,45,35,103,45,42,0
12978,35,103,45,42,103,45,35,0
12979,103,45,35,103,45,42,42,0
12980,103,45,42,42,103,45,35,0
12981,42,103,45,35,103,45,42,0
12982,35,103,45,42,103,45,35,0
12983,42,103,45,35,103,45,42,0
12984,35,103,45,42,103,45,35,0
12985,42,103,45,35,103,45,42,0
12986,35,103,45,42,103,45,35,0
12987,42,103,45,35,103,45,42,0
12988,35,103,45,42,103,45,35,0
12989,42,103,45,35,103,45,42,0
12990,35,103,45,42,103,45,35,0
12991,42,103,45,35,103,45,42,0
12992,130,130,41,36,41,5,5,0
12993,36,41,5,5,36,45,103,0
12994,5,36,45,103,6,45,103,0
12995,136,130,103,136,130,103,136,0
12996,82,82,44,112,146,115,16,0
12997,112,146,115,16,52,45,16,0
12998,16,52,45,16,52,45,16,0
12999,16,52,45,16,52,45,16,0
13000,16,52,45,16,52,45,16,0
13001,137,112,44,82,77,80,72,0
13002,44,82,137,77,77,80,16,0
13003,112,44,142,82,77,80,72,0
13004,128,128,14,21,39,39,89,1
13005,14,21,39,39,89,89,107,1
13006,21,39,39,89,89,107,2,1
13007,89,63,53,126,144,144,140,2
13008,19,19,19,19,19,148,116,2
13009,19,148,116,116,58,148,148,1
13010,116,116,58,148,148,2,107,1
13011,148,140,51,51,51,148,116,2
13012,51,148,116,116,58,148,148,1
13013,51,148,140,140,140,148,116,2
13014,140,148,116,116,58,148,148,1
13015,116,116,58,148,148,2,107,1
13016,140,51,51,77,77,80,16,1
13017,51,51,77,77,80,16,2,1
13018,77,77,80,16,2,107,107,1
13019,31,31,31,31,31,31,31,0
13020,31,31,31,31,45,52,52,1
13021,31,31,31,45,52,52,16,1
13022,52,16,107,107,52,16,52,1
13023,52,16,52,52,107,51,51,0
13024,107,51,51,51,45,52,52,1
13025,51,51,51,45,52,52,16,1
13026,16,107,107,80,16,80,16,1
13027,44,82,77,29,119,119,2,2
13028,82,77,29,119,119,2,119,2
13029,51,51,51,119,119,119,119,1
13030,148,116,116,116,148,28,28,1
13031,116,116,148,28,28,2,107,1
13032,78,117,144,144,144,140,140,1
13033,144,144,140,140,140,107,2,1
13034,82,134,134,29,134,119,119,2
13035,53,21,21,66,66,53,53,1
13036,53,53,66,107,124,124,124,1
13037,78,144,140,140,140,144,140,2
13038,134,134,29,119,29,119,67,2
13039,119,29,119,67,119,58,67,2
13040,58,67,67,58,67,32,29,2
13041,32,29,134,29,119,29,119,2
13042,102,119,98,96,102,67,67,2
13043,119,98,96,102,67,67,67,2
13044,98,96,102,67,67,67,58,1
13045,96,102,67,67,67,58,58,1
13046,102,67,67,67,58,58,107,1
13047,58,107,107,107,89,140,89,1
13048,144,39,144,39,89,110,89,0
13049,110,45,52,52,16,80,16,1
13050,52,16,80,77,80,16,72,1
13051,2,16,77,137,77,80,16,1
13052,126,126,53,53,108,108,135,0
13053,108,108,135,135,45,103,89,0
13054,135,135,45,103,89,103,45,0
13055,89,103,45,103,45,103,89,0
13056,45,103,45,103,89,103,45,0
13057,103,52,103,52,103,39,103,0
13058,103,52,103,39,103,16,45,0
13059,103,39,103,16,45,144,45,0
13060,103,16,45,144,45,16,45,0
13061,45,144,45,16,45,16,45,0
13062,45,16,45,16,45,144,45,0
13063,45,16,45,144,45,16,45,0
13064,45,144,45,16,45,16,45,0
13065,83,103,52,103,52,103,83,0
13066,52,103,83,103,45,103,89,0
13067,83,103,45,103,89,103,45,0
13068,89,103,45,103,45,103,89,0
13069,45,103,45,103,89,103,45,0
13070,103,52,103,52,103,39,103,0
13071,103,52,103,39,103,16,45,0
13072,103,39,103,16,45,144,45,0
13073,103,16,45,144,45,16,45,0
13074,45,144,45,16,45,16,45,0
13075,45,16,45,16,45,144,45,0
13076,45,16,45,144,45,16,45,0
13077,45,144,45,16,45,16,45,0
13078,45,144,45,80,16,52,16,1
13079,16,52,16,52,107,51,89,1
13080,51,107,51,89,51,89,140,0
13081,51,89,140,83,45,103,89,0
13082,140,83,45,103,89,103,45,0
13083,89,103,45,103,45,103,89,0
13084,45,103,45,103,89,103,45,0
13085,103,52,103,52,103,39,103,0
13086,103,52,103,39,103,16,45,0
13087,103,39,103,16,45,144,45,0
13088,103,16,45,144,45,16,45,0
13089,45,144,45,16,45,16,45,0
13090,45,16,45,16,45,144,45,0
13091,45,16,45,144,45,16,45,0
13092,45,144,45,16,45,16,45,0
13093,83,103,52,103,52,103,83,0
13094,52,103,83,103,45,103,89,0
13095,83,103,45,103,89,103,45,0
13096,89,103,45,103,45,103,89,0
13097,45,103,45,103,89,103,45,0
13098,103,52,103,52,103,39,103,0
13099,103,52,103,39,103,16,45,0
13100,103,39,103,16,45,144,45,0
13101,103,16,45,144,45,16,45,0
13102,45,144,45,16,45,16,45,0
13103,45,16,45,16,45,144,45,0
13104,45,16,45,144,45,16,45,0
13105,45,144,45,16,45,16,45,0
13106,45,144,45,80,16,52,16,1
13107,16,52,16,52,107,51,89,1
13108,77,16,77,2,116,2,116,2
13109,74,135,63,135,74,135,63,1
13110,135,74,135,63,110,107,52,1
13111,110,107,52,110,107,72,72,1
13112,107,52,110,107,72,72,52,1
13113,52,110,107,72,72,52,107,1
13114,110,107,72,72,52,107,107,1
13115,107,72,72,52,107,107,107,1
13116,107,107,107,107,107,110,140,1
13117,107,107,107,107,110,140,110,1
13118,107,107,107,110,140,110,107,1
13119,107,110,140,110,107,107,107,1
13120,110,107,107,107,110,107,52,1
13121,72,52,52,52,52,52,52,1
13122,52,110,107,52,139,140,110,1
13123,139,140,110,2,107,110,148,1
13124,2,107,110,148,19,107,19,1
13125,148,19,107,19,19,107,19,1
13126,19,19,107,19,19,107,19,1
13127,19,19,107,19,19,107,23,1
13128,19,19,107,23,2,107,19,1
13129,23,2,107,19,19,107,19,1
13130,107,19,19,107,19,19,107,1
13131,19,19,107,19,107,2,23,1
13132,107,19,107,2,23,2,107,1
13133,2,23,2,107,2,107,19,1
13134,72,52,52,52,52,52,52,1
13135,52,52,52,52,110,107,52,1
13136,110,107,52,52,107,52,72,1
13137,63,121,74,63,108,35,121,1
13138,108,35,121,108,107,72,72,1
13139,35,121,108,107,72,72,52,1
13140,121,108,107,72,72,52,107,1
13141,108,107,72,72,52,107,107,1
13142,107,72,72,52,107,107,107,1
13143,107,107,107,107,107,110,140,1
13144,107,107,107,107,110,140,110,1
13145,107,107,107,110,140,110,107,1
13146,107,110,140,110,107,107,107,1
13147,110,107,107,107,110,107,52,1
13148,72,52,52,52,52,52,52,1
13149,52,110,107,52,139,140,110,1
13150,139,140,110,2,107,110,148,1
13151,2,107,110,148,19,107,19,1
13152,148,19,107,19,19,107,19,1
13153,19,19,107,19,19,107,19,1
13154,19,19,107,19,19,107,23,1
13155,19,19,107,23,2,107,19,1
13156,23,2,107,19,19,107,19,1
13157,107,19,19,107,19,19,107,1
13158,19,19,107,19,107,2,23,1
13159,107,19,107,2,23,2,107,1
13160,2,23,2,107,2,107,19,1
13161,72,52,52,52,52,52,52,1
13162,52,52,52,52,110,107,52,1
13163,80,80,16,2,2,2,2,1
13164,16,2,2,2,2,2,107,1
13165,2,2,107,148,107,2,2,1
13166,148,107,2,2,2,107,2,1
13167,77,80,16,16,16,16,16,1
13168,16,16,16,107,2,16,100,1
13169,107,2,16,100,148,107,119,1
13170,16,100,148,107,119,2,107,2
13171,148,107,119,2,107,116,58,2
13172,107,119,2,107,116,58,2,2
13173,2,107,116,58,2,58,58,2
13174,107,116,58,2,58,58,2,2
13175,58,2,58,58,2,58,58,2
13176,2,58,58,2,58,58,2,2
13177,58,2,58,58,2,29,119,2
13178,2,58,58,2,29,119,2,2
13179,58,2,29,119,2,58,58,2
13180,2,29,119,2,58,58,2,2
13181,119,2,58,58,2,58,58,2
13182,58,2,119,29,119,2,119,2
13183,77,80,16,16,16,16,16,1
13184,16,16,107,2,16,80,16,1
13185,16,2,107,51,2,80,16,1
13186,2,107,51,2,80,16,2,1
13187,107,51,2,80,16,2,107,1
13188,51,2,80,16,2,107,107,1
13189,16,2,107,107,107,107,89,1
13190,107,107,107,89,140,107,89,1
13191,89,140,107,89,140,107,89,1
13192,140,107,89,140,107,89,140,1
13193,77,16,2,16,80,80,80,1
13194,80,80,80,16,107,2,77,1
13195,80,16,107,2,77,2,107,1
13196,148,140,34,140,148,140,148,1
13197,34,140,148,140,148,51,107,1
13198,148,140,148,51,107,51,107,1
13199,16,80,2,80,16,80,77,1
13200,77,82,77,29,29,119,2,1
13201,2,148,107,2,2,2,2,1
13202,2,2,2,148,107,2,2,1
13203,148,107,2,2,2,107,140,1
13204,107,2,2,2,107,140,110,1
13205,2,2,107,140,110,107,107,1
13206,110,107,107,110,107,2,77,2
13207,128,133,130,136,128,66,72,0
13208,63,63,128,66,104,63,128,0
13209,5,104,66,128,133,130,136,0
13210,103,45,73,80,16,80,16,0
13211,73,130,133,73,130,133,73,0
13212,130,133,73,136,45,80,16,0
13213,136,45,80,16,52,45,80,0
13214,81,47,13,117,126,81,144,1
13215,137,77,80,77,80,23,23,2
13216,23,2,58,19,8,96,8,2
13217,8,19,58,19,8,96,8,2
13218,58,19,8,96,8,19,58,2
13219,96,8,19,58,19,58,2,1
13220,19,58,2,2,107,116,148,1
13221,2,2,107,116,148,116,107,1
13222,107,116,148,116,107,116,107,1
13223,148,116,107,116,107,2,107,1
13224,133,41,6,72,77,44,112,0
13225,77,44,112,52,45,80,16,0
13226,45,80,16,52,45,80,16,0
13227,103,103,136,21,53,53,144,2
13228,16,16,16,16,77,77,77,1
13229,16,16,16,77,77,77,77,1
13230,16,16,77,77,77,77,107,1
13231,16,77,77,77,77,107,107,1
13232,77,77,107,107,107,107,16,1
13233,77,107,107,107,107,16,16,1
13234,2,2,77,77,80,80,16,1
13235,2,77,77,80,80,16,16,1
13236,80,80,16,16,107,107,2,1
13237,80,16,16,107,107,2,2,1
13238,80,80,52,52,16,16,51,1
13239,80,52,52,16,16,51,51,1
13240,77,77,80,80,16,16,2,1
13241,77,80,80,16,16,2,2,1
13242,41,6,6,6,6,41,41,0
13243,6,6,6,6,41,41,128,0
13244,6,6,6,41,41,128,45,0
13245,6,6,41,41,128,45,45,0
13246,6,41,41,128,45,45,45,0
13247,41,41,128,45,45,45,45,0
13248,6,72,72,72,109,109,109,0
13249,72,72,72,109,109,109,109,0
13250,109,109,45,45,72,72,72,0
13251,109,45,45,72,72,72,72,0
13252,77,77,77,80,72,72,72,0
13253,77,77,80,72,72,72,72,0
13254,72,72,45,45,72,72,72,0
13255,72,45,45,72,72,72,72,0
13256,130,41,6,77,77,80,72,0
13257,77,77,80,80,72,72,109,0
13258,77,80,80,72,72,109,109,0
13259,128,77,77,77,80,80,72,0
13260,77,77,77,80,80,72,72,0
13261,45,45,72,72,72,72,72,0
13262,6,72,72,72,72,72,109,0
13263,72,72,72,72,72,109,109,0
13264,45,77,77,77,80,80,72,0
13265,130,41,6,77,77,80,72,0
13266,41,6,77,77,77,80,72,0
13267,6,77,77,77,80,72,72,0
13268,133,133,130,41,130,133,128,0
13269,130,41,6,41,130,133,72,0
13270,133,80,77,137,77,77,137,0
13271,5,36,136,31,73,41,103,0
13272,130,57,64,35,121,5,80,1
13273,82,77,51,77,16,80,16,1
13274,16,80,16,16,107,16,80,1
13275,16,16,107,16,80,16,107,0
13276,107,16,45,52,72,72,16,0
13277,72,16,52,45,89,39,144,0
13278,39,144,89,45,52,89,39,0
13279,52,89,39,89,45,89,52,0
13280,39,89,45,89,52,16,45,0
13281,89,45,89,52,16,45,52,0
13282,52,45,45,52,72,72,16,0
13283,72,16,52,45,89,39,144,0
13284,39,144,89,45,52,89,89,0
13285,45,52,89,89,89,45,39,0
13286,89,89,89,45,39,39,45,0
13287,45,39,39,45,52,45,16,0
13288,16,52,45,16,72,16,16,0
13289,16,52,45,22,22,22,16,0
13290,52,45,22,22,22,16,22,0
13291,22,22,22,16,22,45,45,0
13292,16,22,45,45,89,45,89,0
13293,39,103,39,16,16,16,16,0
13294,103,39,16,16,16,16,52,0
13295,80,82,80,16,52,52,16,0
13296,80,16,52,52,16,52,45,0
13297,16,52,45,52,45,103,89,0
13298,89,39,45,52,72,72,16,0
13299,72,16,52,45,89,39,144,0
13300,52,45,89,39,144,89,45,0
13301,89,39,144,89,45,52,45,0
13302,89,45,52,45,89,45,89,0
13303,52,45,89,45,89,16,45,0
13304,45,89,45,89,16,45,52,0
13305,52,45,45,52,72,72,16,0
13306,72,16,52,45,89,39,144,0
13307,52,45,89,39,144,89,45,0
13308,89,39,144,89,45,52,45,0
13309,144,89,45,52,45,89,45,0
13310,45,52,45,89,45,89,45,0
13311,52,45,89,45,89,45,52,0
13312,52,16,80,22,22,22,22,0
13313,16,80,22,22,22,22,22,0
13314,80,22,22,22,22,22,45,0
13315,22,22,22,22,22,45,45,0
13316,110,110,103,39,16,16,16,0
13317,110,103,39,16,16,16,52,0
13318,103,39,16,16,16,52,45,0
13319,22,22,52,52,80,52,80,0
13320,52,52,80,52,80,52,45,0
13321,80,52,80,52,45,52,45,0
13322,45,52,45,52,45,103,89,0
13323,89,39,45,52,72,72,16,0
13324,72,16,52,45,89,39,144,0
13325,52,45,89,39,144,89,45,0
13326,89,39,144,89,45,52,45,0
13327,89,45,52,45,89,45,89,0
13328,52,45,89,45,89,16,45,0
13329,45,89,45,89,16,45,52,0
13330,52,45,45,52,72,72,16,0
13331,72,16,52,45,89,39,144,0
13332,52,45,89,39,144,89,45,0
13333,89,39,144,89,45,52,45,0
13334,89,45,52,45,89,45,39,0
13335,52,45,89,45,39,89,45,0
13336,45,89,45,39,89,45,52,0
13337,45,52,45,45,16,16,16,0
13338,52,45,45,16,16,16,16,0
13339,16,22,82,22,22,16,52,0
13340,22,82,22,22,16,52,52,0
13341,82,22,22,16,52,52,45,0
13342,89,39,16,16,16,16,52,0
13343,80,80,80,16,16,52,16,0
13344,80,16,16,52,16,52,45,0
13345,52,45,52,45,103,89,39,0
13346,39,39,45,52,72,72,16,0
13347,72,16,52,45,89,39,144,0
13348,89,39,144,89,45,52,89,0
13349,89,45,52,89,89,45,89,0
13350,52,89,89,45,89,16,45,0
13351,89,89,45,89,16,45,52,0
13352,52,45,45,52,72,72,16,0
13353,72,16,52,45,89,39,144,0
13354,52,45,89,39,144,89,45,0
13355,89,39,144,89,45,52,45,0
