,0,1,2,3,4,5,6,output
3364,137,22,16,137,22,82,137,0
3365,137,22,82,137,44,82,54,1
3366,27,34,127,27,34,147,122,0
3367,8,147,34,147,34,78,82,0
3368,26,147,34,78,8,147,34,0
3369,34,137,22,16,78,147,148,0
3370,16,78,147,148,59,22,137,0
3371,89,99,83,39,83,83,82,0
3372,83,39,83,83,82,137,22,0
3373,82,137,22,119,22,137,82,0
3374,22,119,22,137,82,82,22,0
3375,22,137,82,82,22,82,22,0
3376,116,119,116,148,148,116,59,0
3377,116,148,148,116,59,119,22,0
3378,148,116,59,119,22,82,22,0
3379,59,119,22,82,22,82,22,0
3380,22,82,22,82,22,82,22,0
3381,22,82,22,82,22,82,22,0
3382,22,82,22,82,22,82,22,0
3383,44,137,44,137,44,137,44,0
3384,44,137,44,137,44,137,22,0
3385,139,34,147,55,148,116,59,0
3386,34,147,55,148,116,59,119,1
3387,44,44,44,44,137,119,116,1
3388,44,44,44,137,119,116,119,1
3389,44,137,119,116,119,124,124,1
3390,6,136,136,136,130,133,130,0
3391,136,136,136,130,133,130,130,0
3392,136,136,130,133,130,130,22,0
3393,136,130,133,130,130,22,22,0
3394,22,22,22,22,146,146,82,0
3395,22,22,22,146,146,82,82,0
3396,146,146,82,82,146,146,82,0
3397,146,82,82,146,146,82,82,0
3398,82,82,22,22,146,146,82,0
3399,82,22,22,146,146,82,82,0
3400,51,51,51,52,16,16,52,0
3401,51,51,52,16,16,52,51,0
3402,51,52,16,16,52,51,22,0
3403,18,18,83,48,89,51,52,0
3404,51,52,16,22,16,52,16,1
3405,16,16,16,16,52,51,51,0
3406,51,140,22,48,35,51,52,1
3407,32,28,67,67,67,67,28,1
3408,28,67,67,67,67,28,28,1
3409,124,32,32,32,146,32,32,1
3410,32,28,124,146,146,146,146,1
3411,106,74,35,73,35,73,35,0
3412,16,22,52,52,16,16,16,0
3413,22,52,52,16,16,16,59,0
3414,6,130,6,45,77,77,77,0
3415,130,6,45,77,77,77,80,0
3416,6,45,77,77,77,80,22,0
3417,45,77,77,77,80,22,22,0
3418,77,77,80,22,22,22,22,0
3419,80,22,22,22,22,2,22,0
3420,22,22,2,22,2,22,77,0
3421,2,22,2,22,77,16,22,0
3422,136,136,136,108,42,93,42,0
3423,73,73,136,136,103,103,136,0
3424,73,136,136,103,103,136,103,0
3425,2,99,2,59,41,41,44,0
3426,99,2,59,41,41,44,40,0
3427,115,44,44,44,44,16,16,0
3428,44,44,44,44,16,16,16,0
3429,44,44,44,16,16,16,22,0
3430,44,44,16,16,16,22,22,0
3431,22,22,22,22,109,109,109,0
3432,22,22,22,109,109,109,109,0
3433,22,22,109,109,109,109,22,0
3434,54,54,54,54,54,82,82,0
3435,54,54,54,54,82,82,82,0
3436,54,54,54,82,82,82,22,0
3437,54,54,82,82,82,22,22,0
3438,54,82,82,82,22,22,22,0
3439,40,109,109,136,136,16,16,0
3440,109,109,136,136,16,16,16,0
3441,109,136,136,16,16,16,22,0
3442,40,40,109,109,109,109,109,0
3443,40,109,109,109,109,109,109,0
3444,109,109,109,109,109,109,22,0
3445,109,109,109,109,109,22,22,0
3446,109,136,136,136,136,16,16,0
3447,136,136,136,136,16,16,16,0
3448,136,136,136,16,16,16,22,0
3449,123,50,27,25,42,48,52,0
3450,74,74,74,134,82,32,134,1
3451,6,130,6,45,77,77,77,0
3452,130,6,45,77,77,77,80,0
3453,6,45,77,77,77,80,22,0
3454,45,77,77,77,80,22,22,0
3455,77,77,80,22,22,22,22,0
3456,80,22,22,22,22,2,22,0
3457,22,22,2,22,2,22,77,0
3458,2,22,2,22,77,16,22,0
3459,119,58,16,107,45,16,107,0
3460,35,5,73,5,35,16,51,0
3461,35,31,35,5,73,16,51,0
3462,16,77,77,16,16,77,51,0
3463,16,77,51,77,22,16,51,0
3464,117,56,48,81,117,89,48,0
3465,117,89,48,81,22,72,89,0
3466,48,22,72,107,48,107,72,0
3467,48,107,72,82,22,23,148,0
3468,82,22,23,148,23,22,112,1
3469,23,148,23,22,112,82,124,1
3470,23,22,112,82,124,58,124,0
3471,124,82,22,72,107,48,107,0
3472,22,72,107,48,107,72,22,0
3473,107,48,107,72,22,72,22,0
3474,107,72,22,72,22,82,22,0
3475,22,72,22,82,22,72,22,0
3476,22,82,22,72,22,112,22,0
3477,22,72,22,112,22,72,22,0
3478,22,112,22,72,22,17,22,0
3479,5,14,5,14,14,16,16,0
3480,16,16,16,22,77,77,77,0
3481,77,77,77,77,22,77,82,0
3482,77,77,22,77,82,77,22,0
3483,77,82,77,22,77,22,16,0
3484,22,16,77,22,2,16,16,0
3485,82,77,77,77,77,16,16,0
3486,77,77,16,16,16,22,77,0
3487,16,22,77,77,22,77,82,0
3488,77,77,22,77,82,77,22,0
3489,77,82,77,22,77,22,16,0
3490,22,16,77,22,2,16,16,0
3491,44,82,77,2,119,16,16,0
3492,16,16,16,22,77,77,77,0
3493,77,77,77,77,22,77,82,0
3494,77,77,22,77,82,77,22,0
3495,77,82,77,22,77,22,16,0
3496,22,16,77,22,2,16,16,0
3497,82,77,77,77,77,16,16,0
3498,77,77,16,16,16,22,77,0
3499,16,22,77,77,22,77,82,0
3500,77,77,22,77,82,77,22,0
3501,77,82,77,22,77,22,16,0
3502,22,16,77,22,2,16,16,0
3503,41,41,136,136,103,103,52,0
3504,41,41,136,136,103,103,52,0
3505,16,22,137,109,14,66,77,0
3506,109,14,66,77,16,22,77,0
3507,16,22,77,16,22,77,77,0
3508,16,22,77,77,16,22,77,0
3509,77,77,16,22,77,16,22,0
3510,22,77,16,22,77,22,52,0
3511,22,77,22,52,16,22,52,0
3512,77,22,52,16,22,52,16,0
3513,16,22,52,16,22,22,52,0
3514,16,22,22,52,16,22,52,0
3515,52,16,22,52,16,22,77,0
3516,52,16,22,77,16,22,77,0
3517,16,22,77,16,22,77,77,0
3518,16,22,77,77,16,22,77,0
3519,82,82,119,77,82,119,77,0
3520,77,82,119,77,82,22,2,0
3521,77,82,22,2,119,22,2,0
3522,82,22,2,119,22,2,119,0
3523,119,22,2,119,22,22,2,0
3524,119,22,22,2,119,22,2,0
3525,2,119,22,2,119,22,77,0
3526,2,119,22,77,16,22,77,0
3527,77,82,119,77,82,119,77,0
3528,77,82,119,77,82,22,52,0
3529,77,82,22,52,16,22,52,0
3530,82,22,52,16,22,52,16,0
3531,16,22,52,16,22,22,52,0
3532,16,22,22,52,16,22,52,0
3533,52,16,22,52,16,22,77,0
3534,52,16,22,77,16,22,77,0
3535,16,22,77,16,22,77,77,0
3536,16,22,77,77,16,22,77,0
3537,77,16,22,77,16,22,77,0
3538,77,16,22,77,82,22,2,0
3539,77,82,22,2,119,22,2,0
3540,82,22,2,119,22,2,119,0
3541,119,22,2,119,22,22,2,0
3542,119,22,22,2,119,22,2,0
3543,82,119,77,82,119,77,82,0
3544,82,119,77,82,52,22,2,0
3545,82,52,22,2,119,22,2,0
3546,2,119,22,2,119,22,77,0
3547,2,119,22,77,16,22,77,0
3548,16,22,77,16,22,77,77,0
3549,16,22,77,77,16,22,77,0
3550,77,77,16,22,77,16,22,0
3551,22,77,16,22,77,22,2,0
3552,22,77,22,2,119,22,2,0
3553,77,22,2,119,22,2,119,0
3554,119,22,2,119,22,22,2,0
3555,119,22,22,2,119,22,2,0
3556,2,119,22,2,119,22,77,0
3557,2,119,22,77,16,22,77,0
3558,119,77,82,119,77,82,77,0
3559,119,77,82,77,16,22,77,0
3560,101,5,5,5,5,143,51,0
3561,51,59,51,143,51,143,51,0
3562,143,51,143,51,109,22,16,0
3563,51,59,51,143,51,143,51,0
3564,51,109,22,16,59,51,143,0
3565,59,116,116,55,55,143,51,0
3566,51,59,51,143,51,143,51,0
3567,143,51,143,51,109,22,16,0
3568,59,119,59,116,55,143,51,0
3569,51,59,51,143,51,143,51,0
3570,143,51,143,51,109,22,16,0
3571,139,139,139,146,112,142,32,1
3572,96,96,139,146,112,142,32,1
3573,98,60,3,102,123,10,67,1
3574,98,60,3,102,123,10,67,1
3575,124,60,96,102,123,58,67,1
3576,86,124,134,60,123,68,67,1
3577,134,32,97,60,123,68,67,1
3578,98,60,3,102,123,10,67,1
3579,124,60,96,102,123,58,67,1
3580,86,124,134,60,123,68,67,1
3581,139,139,139,146,112,142,32,1
3582,139,139,139,146,112,142,32,1
3583,110,110,96,102,123,58,67,1
3584,134,82,96,102,123,58,67,1
3585,124,134,82,102,123,10,67,1
3586,86,124,134,32,142,102,67,2
3587,134,32,97,112,146,102,67,2
3588,112,146,96,102,123,58,67,1
3589,124,134,82,102,123,10,67,1
3590,86,124,134,32,142,102,67,2
3591,67,78,78,78,86,78,78,1
3592,139,139,139,146,112,142,32,1
3593,67,96,96,96,28,96,96,1
3594,67,96,96,96,28,96,96,1
3595,103,6,109,109,36,80,80,0
3596,103,6,109,109,109,80,80,0
3597,122,23,119,137,82,137,119,0
3598,137,82,137,119,137,22,16,0
3599,137,119,137,22,16,23,22,0
3600,137,44,54,17,115,17,54,2
3601,143,114,120,139,55,51,72,0
3602,5,5,5,5,99,99,5,1
3603,109,72,52,109,103,109,16,0
3604,72,52,109,103,109,16,16,0
3605,16,16,22,22,77,142,137,0
3606,77,44,82,137,77,142,82,0
3607,135,93,70,71,135,14,82,0
3608,93,70,71,135,14,82,137,0
3609,104,66,73,133,130,103,109,0
3610,137,137,103,103,109,109,16,0
3611,103,109,109,16,72,22,82,0
3612,110,51,107,59,2,23,119,1
3613,21,136,21,53,21,44,82,0
3614,104,66,21,99,39,89,77,0
3615,21,99,39,89,77,77,22,0
3616,81,126,39,39,89,45,52,0
3617,52,16,22,16,77,16,82,0
3618,82,16,22,16,77,16,82,0
3619,16,82,16,22,16,77,82,0
3620,82,16,22,16,77,16,82,0
3621,16,22,16,77,16,82,16,0
3622,16,22,22,16,77,16,82,0
3623,51,119,51,59,51,2,119,0
3624,119,16,22,16,77,16,82,0
3625,121,121,121,121,121,121,121,0
3626,121,121,121,121,121,77,22,0
3627,121,121,121,77,22,16,22,0
3628,121,77,22,16,22,77,22,0
3629,22,16,22,77,22,16,22,0
3630,22,77,22,16,22,77,22,0
3631,22,16,22,77,22,16,22,0
3632,22,16,22,77,22,77,82,0
3633,22,77,22,77,82,77,22,0
3634,22,77,82,77,22,16,22,0
3635,82,77,22,16,22,77,22,0
3636,22,16,22,77,22,16,22,0
3637,22,77,22,16,22,77,22,0
3638,22,16,22,77,22,16,22,0
3639,22,16,22,77,22,77,44,0
3640,22,77,22,77,44,77,22,0
3641,22,77,44,77,22,16,22,0
3642,44,77,22,16,22,77,22,0
3643,22,16,22,77,22,16,22,0
3644,22,77,22,16,22,77,22,0
3645,22,16,22,77,22,16,22,0
3646,22,77,22,16,22,77,22,0
3647,22,16,22,77,22,16,22,0
3648,89,89,51,59,72,80,77,0
3649,51,59,72,80,77,77,22,0
3650,59,72,80,77,77,22,16,0
3651,107,80,52,107,72,59,59,0
3652,22,59,77,2,107,81,143,0
3653,148,116,116,146,146,73,82,0
3654,116,146,146,73,82,77,22,0
3655,146,73,82,77,22,119,22,0
3656,77,22,59,2,119,2,82,0
3657,59,2,119,2,82,77,22,0
3658,119,2,82,77,22,2,22,0
3659,77,22,2,22,77,22,82,0
3660,120,148,140,48,140,2,59,0
3661,140,48,140,2,59,2,22,0
3662,140,2,59,2,22,16,22,0
3663,52,109,103,109,109,109,141,0
3664,13,141,49,141,136,99,148,0
3665,26,18,26,78,48,143,51,0
3666,26,78,48,143,51,52,22,0
3667,52,109,103,109,109,109,141,0
3668,13,141,49,141,136,99,148,0
3669,26,18,26,78,48,143,51,0
3670,26,78,48,143,51,52,22,0
3671,148,116,116,59,2,119,2,0
3672,116,59,2,119,2,119,22,0
3673,59,2,119,2,119,22,77,0
3674,48,140,148,2,119,2,119,0
3675,119,2,119,77,22,2,148,0
3676,2,119,77,22,2,148,77,0
3677,77,22,22,77,82,82,82,0
3678,103,110,39,99,103,110,39,0
3679,39,99,103,110,39,99,22,0
3680,103,110,39,99,22,16,22,0
3681,39,99,22,16,22,16,22,0
3682,22,16,22,77,22,16,59,0
3683,22,77,22,16,59,16,22,0
3684,109,103,103,109,52,16,52,0
3685,39,44,82,44,44,82,44,1
3686,82,44,44,82,44,82,124,1
3687,82,44,82,124,119,124,82,0
3688,82,124,119,124,82,137,22,0
3689,124,119,124,82,137,22,16,0
3690,54,44,54,44,44,142,82,0
3691,142,82,77,22,44,142,82,0
3692,44,142,82,77,22,44,142,1
3693,22,44,142,134,124,44,142,1
3694,124,44,142,134,124,44,142,1
3695,124,44,142,134,124,44,142,1
3696,146,115,146,54,44,142,82,0
3697,142,82,77,22,44,142,82,0
3698,77,22,112,112,44,44,142,1
3699,44,44,142,134,124,44,142,1
3700,124,44,142,134,124,112,142,1
3701,124,112,142,134,124,112,142,1
3702,140,2,77,82,77,82,77,0
3703,44,82,44,77,77,82,77,0
3704,44,77,77,82,77,82,22,0
3705,82,77,82,22,16,22,77,0
3706,22,16,22,77,16,22,77,0
3707,77,16,22,77,16,22,77,0
3708,77,16,22,77,16,22,77,0
3709,77,16,22,77,16,22,77,0
3710,77,16,22,77,16,22,77,0
3711,77,16,22,77,16,22,77,0
3712,89,107,107,52,80,77,77,0
3713,77,77,82,22,82,16,51,0
3714,77,82,22,82,16,51,77,0
3715,22,82,16,51,77,22,22,0
3716,77,22,22,82,22,2,116,0
3717,22,82,22,2,116,2,22,0
3718,116,2,22,82,22,2,116,0
3719,22,82,22,2,116,2,22,0
3720,116,2,22,82,22,2,116,0
3721,22,82,22,2,116,2,22,0
3722,116,2,22,82,22,2,116,0
3723,22,82,22,2,116,2,22,0
3724,116,2,22,82,22,2,116,0
3725,22,82,22,2,116,2,22,0
3726,116,2,22,82,22,2,116,0
3727,22,82,22,2,116,2,22,0
3728,116,2,22,82,22,2,116,0
3729,22,82,22,2,116,2,22,0
3730,116,2,22,82,22,2,116,0
3731,22,82,22,2,116,2,22,0
3732,116,2,22,82,22,2,116,0
3733,22,82,22,2,116,2,22,0
3734,116,2,22,82,22,2,116,0
3735,22,82,22,2,116,2,22,0
3736,116,2,22,82,22,2,116,0
3737,22,82,22,2,116,2,22,0
3738,116,2,22,82,22,2,116,0
3739,22,82,22,2,116,2,22,0
3740,116,2,22,82,22,2,116,0
3741,22,82,22,2,116,2,22,0
3742,99,5,42,5,42,108,129,0
3743,5,42,5,42,108,129,64,0
3744,108,129,64,22,22,52,16,0
3745,103,52,16,103,36,66,21,0
3746,89,89,39,89,107,2,2,0
3747,89,39,89,107,2,2,89,0
3748,51,107,51,2,2,2,82,0
3749,107,51,2,2,2,82,82,0
3750,2,82,82,22,22,52,16,0
3751,103,52,16,103,36,66,21,0
3752,89,51,59,89,51,59,52,0
3753,89,51,59,52,16,22,52,0
3754,22,51,59,2,51,59,2,0
3755,2,51,59,2,16,22,77,0
3756,22,77,16,22,77,59,2,0
3757,59,2,119,22,77,82,2,1
3758,119,124,77,82,44,44,82,1
3759,77,82,44,44,82,77,124,1
3760,34,147,96,148,116,122,2,1
3761,119,124,77,82,44,116,44,0
3762,44,116,44,77,22,16,44,0
3763,77,22,16,44,77,22,16,0
3764,77,22,16,82,22,16,52,0
3765,77,16,52,109,77,16,52,0
3766,77,16,52,109,22,52,109,0
3767,109,136,103,109,103,48,51,0
3768,51,52,22,52,51,48,51,0
3769,99,136,109,136,99,48,51,0
3770,51,52,22,52,51,48,51,0
3771,141,47,40,79,40,12,116,0
3772,40,79,40,12,116,2,22,0
3773,116,2,22,44,22,2,116,0
3774,22,44,22,2,116,2,22,0
3775,116,2,22,44,22,2,148,0
3776,22,44,22,2,148,59,22,0
3777,148,59,22,82,22,59,148,0
3778,22,82,22,59,148,59,22,0
3779,39,103,16,103,39,48,89,0
3780,48,89,109,22,109,89,116,0
3781,109,22,109,89,116,2,22,0
3782,116,2,22,44,22,2,116,0
3783,22,44,22,2,116,2,22,0
3784,116,2,22,44,22,2,148,0
3785,22,44,22,2,148,59,22,0
3786,148,59,22,82,22,59,148,0
3787,22,82,22,59,148,59,22,0
3788,103,89,39,89,51,109,52,0
3789,109,52,16,22,16,52,109,0
3790,52,109,52,22,52,109,52,0
3791,109,52,16,22,77,82,77,0
3792,77,82,77,16,22,77,82,0
3793,16,52,16,80,16,52,45,0
3794,16,80,16,52,45,77,22,0
3795,16,52,16,80,16,52,45,0
3796,16,80,16,52,45,77,22,0
3797,16,52,16,80,16,52,45,0
3798,16,80,16,52,45,77,22,0
3799,47,26,83,89,39,52,16,0
3800,16,77,22,16,2,59,51,0
3801,47,26,83,89,39,52,16,0
3802,16,77,22,16,2,59,51,0
3803,2,51,2,16,77,77,77,0
3804,2,16,77,77,77,77,22,0
3805,100,139,100,51,2,59,16,0
3806,2,22,16,77,77,77,77,0
3807,107,110,110,77,107,77,107,0
3808,110,77,107,77,107,77,22,0
3809,107,77,107,77,22,77,22,0
3810,64,64,145,145,31,31,44,1
3811,64,145,145,31,31,44,44,1
3812,44,44,124,124,119,119,119,1
3813,44,124,124,119,119,119,119,1
3814,119,119,119,119,124,124,44,1
3815,119,119,119,124,124,44,44,1
3816,44,44,124,124,119,119,119,1
3817,44,124,124,119,119,119,119,1
3818,119,119,119,119,124,124,44,1
3819,119,119,119,124,124,44,44,1
3820,44,44,124,124,119,119,119,1
3821,44,124,124,119,119,119,119,1
3822,127,44,44,44,82,137,119,1
3823,119,23,124,119,23,44,119,1
3824,23,124,119,23,44,119,23,1
3825,124,119,23,44,119,23,124,1
3826,26,89,51,16,59,51,89,0
3827,119,119,2,2,116,2,107,0
3828,51,89,140,48,83,78,117,0
3829,18,22,16,52,107,51,89,0
3830,51,89,77,22,16,2,107,0
3831,119,119,2,2,116,2,107,0
3832,51,89,140,48,83,78,117,0
3833,18,22,16,52,107,51,89,0
3834,51,89,77,22,16,2,107,0
3835,141,18,141,126,83,126,77,0
3836,105,138,43,138,43,57,57,0
3837,2,2,2,2,140,48,83,1
3838,126,124,119,119,134,77,77,0
3839,124,119,119,134,77,77,77,0
3840,22,22,96,116,148,140,82,0
3841,116,148,140,147,34,78,82,0
3842,77,22,119,2,107,44,82,1
3843,44,82,77,124,119,2,82,0
3844,2,2,2,2,140,48,83,1
3845,126,124,119,119,134,77,77,0
3846,124,119,119,134,77,77,77,0
3847,22,22,96,116,148,140,82,0
3848,116,148,140,147,34,78,82,0
3849,77,22,119,2,107,44,82,1
3850,44,82,77,124,119,2,82,0
3851,23,58,96,89,51,119,134,0
3852,96,89,51,119,134,112,22,0
3853,139,9,65,34,148,107,23,0
3854,148,107,23,119,22,77,82,0
3855,51,89,148,140,48,116,107,0
3856,148,140,48,116,107,23,22,0
3857,22,23,107,116,34,116,58,0
3858,22,23,148,147,92,147,148,0
3859,96,98,96,116,119,77,112,1
3860,96,116,119,77,112,82,124,1
3861,124,82,44,112,82,107,72,0
3862,107,72,16,22,107,51,51,1
3863,72,16,22,107,51,51,23,1
3864,22,107,51,51,23,124,124,1
3865,111,40,117,83,89,72,48,0
3866,89,103,99,103,103,45,72,0
3867,5,14,5,14,112,44,82,0
3868,22,77,82,44,112,44,82,0
3869,22,77,82,44,112,44,82,0
3870,22,77,82,44,112,44,82,0
3871,22,77,82,44,112,44,82,0
3872,22,77,82,44,112,44,82,0
3873,22,77,82,44,112,44,82,0
3874,22,77,82,44,112,44,82,0
3875,22,77,82,44,112,44,82,0
3876,22,77,82,44,112,44,82,0
3877,22,77,82,44,112,44,82,0
3878,22,77,82,44,112,44,82,0
3879,22,77,82,44,112,44,82,0
3880,22,77,82,44,112,44,82,0
3881,22,77,82,44,112,44,82,0
3882,22,77,82,44,112,44,82,0
3883,56,117,48,140,89,51,72,0
3884,56,117,48,140,89,51,72,0
3885,65,139,34,140,148,51,72,0
3886,22,77,82,44,112,44,82,0
3887,65,139,34,140,148,51,72,0
3888,139,34,147,139,148,23,82,0
3889,65,139,34,140,148,51,72,0
3890,22,77,82,44,112,44,82,0
3891,65,139,34,140,148,51,72,0
3892,139,34,147,139,148,23,82,0
3893,65,139,34,140,148,51,72,0
3894,22,77,82,44,112,44,82,0
3895,65,139,34,140,148,51,72,0
3896,139,34,147,139,148,23,82,0
3897,65,139,34,140,148,51,72,0
3898,22,77,82,44,112,44,82,0
3899,65,139,34,140,148,51,72,0
3900,139,34,147,139,148,23,82,0
3901,65,139,34,140,148,51,72,0
3902,22,77,82,44,112,44,82,0
3903,65,139,34,140,148,51,72,0
3904,139,34,147,139,148,23,82,0
3905,48,139,65,120,92,147,148,0
3906,65,120,92,147,148,107,22,0
3907,148,147,92,65,92,147,148,0
3908,92,65,92,147,148,107,22,0
3909,107,148,147,92,65,60,102,1
3910,65,60,102,58,124,82,112,1
3911,124,58,102,60,98,60,102,1
3912,98,60,102,58,124,82,112,1
3913,58,102,60,98,92,147,148,0
3914,60,98,92,147,148,107,22,0
3915,148,147,92,65,92,147,148,0
3916,92,65,92,147,148,107,22,0
3917,48,139,65,120,92,147,148,0
3918,65,120,92,147,148,107,22,0
3919,148,147,92,65,92,147,148,0
3920,92,65,92,147,148,107,22,0
3921,107,148,147,92,65,60,102,1
3922,65,60,102,58,124,82,112,1
3923,124,58,102,60,98,60,102,1
3924,98,60,102,58,124,82,112,1
3925,58,102,60,98,92,147,148,0
3926,60,98,92,147,148,107,22,0
3927,148,147,92,65,92,147,148,0
3928,92,65,92,147,148,107,22,0
3929,81,83,99,39,89,45,72,0
3930,23,23,107,107,32,32,134,1
3931,23,107,107,32,32,134,134,1
3932,23,23,107,107,32,32,134,1
3933,23,107,107,32,32,134,134,1
3934,23,23,107,107,32,32,134,1
3935,23,107,107,32,32,134,134,1
3936,23,23,107,107,32,32,134,1
3937,23,107,107,32,32,134,134,1
3938,23,23,107,107,32,32,134,1
3939,23,107,107,32,32,134,134,1
3940,23,23,107,107,32,32,134,1
3941,23,107,107,32,32,134,134,1
3942,23,23,107,107,32,32,134,1
3943,23,107,107,32,32,134,134,1
3944,23,23,107,107,32,32,134,1
3945,23,107,107,32,32,134,134,1
3946,34,147,96,148,116,58,23,0
3947,116,58,23,119,22,77,82,0
3948,47,120,117,139,140,116,107,0
3949,140,116,107,119,22,82,112,0
3950,5,143,85,66,5,143,82,0
3951,82,77,22,16,72,45,82,0
3952,82,77,22,16,72,45,82,0
3953,82,77,22,16,72,45,82,0
3954,82,77,22,16,72,45,82,0
3955,82,77,22,16,72,45,82,0
3956,82,77,22,16,72,45,82,0
3957,82,77,22,16,72,45,82,0
3958,16,72,45,17,112,44,82,0
3959,52,16,52,45,77,16,59,0
3960,66,104,36,73,130,36,103,0
3961,4,4,31,77,16,52,89,0
3962,89,77,22,56,56,120,82,0
3963,52,71,71,77,16,52,89,0
3964,89,77,22,56,56,120,82,0
3965,52,71,71,77,16,52,89,0
3966,89,77,22,56,56,120,82,0
3967,52,71,71,77,16,52,89,0
3968,89,77,22,56,56,120,82,0
3969,16,52,144,77,16,52,89,0
3970,89,77,22,56,56,120,82,0
3971,52,71,71,77,16,52,89,0
3972,89,77,22,56,56,120,82,0
3973,116,82,77,2,116,44,82,0
3974,116,44,82,77,22,44,82,0
3975,31,31,31,31,35,35,35,0
3976,31,31,35,35,35,35,22,0
3977,31,35,35,35,35,22,2,0
3978,22,2,22,22,35,35,35,0
3979,22,22,35,35,35,35,22,0
3980,22,35,35,35,35,22,2,0
3981,44,82,119,44,146,32,146,1
3982,49,135,93,71,79,40,40,0
3983,93,71,79,40,40,2,22,0
3984,79,40,40,2,22,80,22,0
3985,40,2,22,80,22,59,22,0
3986,89,146,54,54,32,146,146,1
3987,146,32,124,5,115,115,115,0
3988,124,5,115,115,115,2,22,0
3989,115,115,115,2,22,80,22,0
3990,115,2,22,80,22,59,22,0
3991,52,109,52,39,103,6,103,0
3992,140,140,89,51,110,59,2,0
3993,51,110,59,2,119,22,2,0
3994,2,119,22,2,116,22,2,0
3995,2,116,22,2,116,22,2,0
3996,2,116,22,2,116,22,2,0
3997,52,51,55,52,51,55,52,0
3998,110,48,109,110,48,109,110,0
3999,110,48,109,110,16,22,2,0
4000,110,16,22,2,116,22,2,0
4001,2,116,22,2,116,22,2,0
4002,2,116,22,2,116,22,2,0
4003,52,51,55,52,51,55,52,0
4004,42,83,53,42,83,53,48,0
4005,42,83,53,48,89,22,59,0
4006,48,89,22,59,148,22,59,0
4007,59,148,22,59,148,22,59,0
4008,137,59,148,59,119,59,119,0
4009,148,2,73,54,54,54,44,0
4010,2,73,54,54,54,44,137,0
4011,2,16,16,82,137,137,137,1
4012,16,82,137,137,137,119,124,0
4013,2,16,2,16,77,16,2,0
4014,2,16,77,16,2,148,22,0
4015,93,93,93,93,129,93,129,1
4016,93,93,93,93,129,93,129,1
4017,93,93,93,93,129,93,129,1
4018,93,93,93,129,93,129,48,1
4019,93,93,129,93,129,48,124,1
4020,93,129,93,129,48,124,124,1
4021,129,93,129,48,124,124,124,1
4022,93,129,48,124,124,124,124,1
4023,129,48,124,124,124,124,124,1
4024,48,124,124,124,124,124,124,1
4025,124,124,124,124,124,124,124,1
4026,107,148,119,59,19,29,2,1
4027,83,83,83,147,148,59,82,0
4028,147,148,59,82,137,22,119,0
4029,137,22,119,119,22,137,82,0
4030,119,119,22,137,82,82,22,0
4031,22,137,82,82,22,82,22,0
4032,116,116,148,148,148,116,59,0
4033,148,148,148,116,59,119,22,0
4034,148,116,59,119,22,82,22,0
4035,59,119,22,82,22,82,22,0
4036,137,44,137,44,137,44,137,0
4037,137,44,137,44,137,137,22,0
4038,137,44,137,137,22,77,22,0
4039,137,137,22,77,22,77,22,0
4040,120,127,34,147,148,116,122,0
4041,147,148,116,122,119,22,82,0
4042,122,28,28,1,145,82,82,0
4043,28,1,145,82,82,82,22,0
4044,103,103,103,136,136,136,136,1
4045,103,103,136,136,136,136,136,1
4046,103,136,136,136,136,136,124,1
4047,119,119,119,44,44,44,54,1
4048,119,119,44,44,44,54,54,1
4049,119,44,44,44,54,54,124,1
4050,79,141,126,99,103,99,82,0
4051,147,34,120,65,27,65,82,0
4052,147,96,148,116,58,2,119,0
4053,58,2,119,77,22,119,2,0
4054,22,119,2,77,22,119,2,0
4055,22,119,2,77,22,119,2,0
4056,2,119,22,77,82,44,82,1
4057,82,44,82,134,124,44,82,1
4058,124,44,82,134,124,44,82,1
4059,134,124,44,82,134,124,44,1
4060,27,125,25,125,27,92,82,0
4061,83,83,77,16,52,16,82,0
4062,77,16,52,16,82,77,22,0
4063,52,16,82,77,22,77,22,0
4064,34,34,148,148,44,44,44,0
4065,77,137,82,142,142,142,142,0
4066,77,137,82,82,82,82,16,0
4067,103,103,111,111,111,111,77,0
4068,103,111,111,111,111,77,77,0
4069,52,52,111,111,111,111,77,0
4070,52,111,111,111,111,77,77,0
4071,47,47,111,111,111,111,77,0
4072,47,111,111,111,111,77,77,0
4073,35,42,121,42,36,136,52,0
4074,109,16,136,109,5,36,103,0
4075,136,109,5,36,103,52,22,0
4076,44,22,52,93,14,36,136,0
4077,16,82,121,42,36,136,52,0
4078,109,16,136,109,5,36,103,0
4079,136,109,5,36,103,52,22,0
4080,44,22,52,93,14,36,136,0
4081,16,82,121,42,36,136,52,0
4082,109,16,136,109,5,36,103,0
4083,136,109,5,36,103,52,22,0
4084,44,22,52,93,14,36,136,0
4085,16,82,121,42,36,136,52,0
4086,109,16,136,109,5,36,103,0
4087,136,109,5,36,103,52,22,0
4088,44,22,52,93,14,36,136,0
4089,43,43,43,43,147,96,117,1
4090,43,43,43,43,43,139,26,1
4091,51,55,140,78,45,73,52,0
4092,22,73,137,73,112,73,137,0
4093,22,73,72,73,103,73,45,0
4094,77,73,52,73,45,73,52,0
4095,22,73,137,73,112,73,137,0
4096,22,73,72,73,103,73,45,0
4097,23,2,137,77,23,2,137,0
4098,23,2,137,77,22,23,137,0
